2.0,47.0,24.0,1.0,36.0,1.0,4.0,28.0,15.0
2.0,1.0,3.0,0.0,78.0,11.0,4.0,4.0,15.0
2.0,12.0,3.0,4.0,82.0,11.0,1.0,4.0,1.0
2.0,12.0,3.0,4.0,78.0,51.0,27.0,4.0,13.0
2.0,13.0,12.0,1.0,4.0,1.0,4.0,4.0,1.0
2.0,15.0,21.0,2.0,42.0,4.0,10.0,15.0,4.0
2.0,15.0,12.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,27.0,4.0,3.0,185.0,9.0,41.0,15.0,1.0
2.0,27.0,12.0,1.0,79.0,64.0,4.0,1.0,4.0
2.0,29.0,14.0,0.0,117.0,48.0,1.0,16.0,4.0
2.0,29.0,25.0,0.0,185.0,27.0,10.0,16.0,1.0
2.0,30.0,25.0,0.0,113.0,1.0,10.0,16.0,1.0
2.0,30.0,25.0,6.0,93.0,34.0,11.0,14.0,4.0
2.0,30.0,25.0,0.0,113.0,46.0,1.0,16.0,1.0
2.0,30.0,4.0,1.0,14.0,4.0,10.0,15.0,15.0
2.0,30.0,14.0,0.0,42.0,64.0,10.0,14.0,4.0
2.0,30.0,28.0,6.0,31.0,24.0,5.0,14.0,4.0
2.0,46.0,13.0,0.0,74.0,9.0,41.0,30.0,1.0
2.0,46.0,28.0,14.0,117.0,24.0,10.0,14.0,4.0
2.0,46.0,14.0,6.0,76.0,8.0,5.0,14.0,4.0
2.0,5.0,13.0,6.0,74.0,49.0,9.0,30.0,1.0
2.0,14.0,10.0,6.0,77.0,27.0,5.0,10.0,2.0
0.0,14.0,28.0,14.0,32.0,0.0,5.0,5.0,4.0
2.0,14.0,13.0,0.0,5.0,49.0,10.0,5.0,1.0
2.0,0.0,13.0,14.0,116.0,2.0,41.0,13.0,4.0
2.0,0.0,8.0,0.0,137.0,32.0,5.0,5.0,4.0
2.0,0.0,8.0,6.0,77.0,8.0,9.0,30.0,4.0
2.0,7.0,10.0,14.0,3.0,30.0,9.0,13.0,1.0
0.0,7.0,7.0,14.0,45.0,32.0,8.0,8.0,9.0
2.0,8.0,7.0,3.0,3.0,0.0,22.0,3.0,4.0
2.0,8.0,0.0,2.0,15.0,8.0,9.0,60.0,4.0
2.0,8.0,0.0,3.0,163.0,32.0,8.0,3.0,3.0
2.0,32.0,26.0,3.0,41.0,32.0,0.0,2.0,2.0
2.0,32.0,7.0,2.0,11.0,2.0,0.0,8.0,2.0
2.0,32.0,26.0,2.0,7.0,39.0,2.0,33.0,4.0
1.0,28.0,11.0,2.0,3.0,45.0,8.0,3.0,2.0
0.0,28.0,9.0,2.0,85.0,7.0,2.0,18.0,1.0
2.0,28.0,26.0,6.0,51.0,5.0,0.0,3.0,4.0
2.0,2.0,26.0,3.0,9.0,5.0,8.0,18.0,4.0
1.0,2.0,2.0,5.0,133.0,42.0,6.0,18.0,3.0
2.0,2.0,11.0,3.0,109.0,28.0,8.0,18.0,4.0
2.0,2.0,7.0,14.0,47.0,33.0,3.0,11.0,2.0
0.0,9.0,5.0,7.0,6.0,42.0,7.0,29.0,3.0
1.0,6.0,6.0,5.0,147.0,55.0,17.0,21.0,4.0
2.0,6.0,5.0,2.0,133.0,33.0,6.0,60.0,3.0
2.0,6.0,5.0,2.0,8.0,12.0,7.0,12.0,3.0
2.0,6.0,2.0,7.0,93.0,47.0,28.0,2.0,2.0
2.0,6.0,5.0,2.0,13.0,2.0,7.0,18.0,3.0
2.0,6.0,17.0,5.0,19.0,36.0,7.0,12.0,2.0
2.0,16.0,6.0,2.0,48.0,2.0,29.0,12.0,9.0
1.0,16.0,16.0,10.0,146.0,19.0,17.0,21.0,4.0
2.0,16.0,6.0,2.0,84.0,39.0,2.0,29.0,3.0
2.0,16.0,6.0,2.0,70.0,42.0,0.0,29.0,9.0
2.0,16.0,5.0,5.0,110.0,42.0,7.0,58.0,9.0
1.0,21.0,16.0,7.0,105.0,23.0,24.0,17.0,3.0
1.0,21.0,6.0,7.0,118.0,40.0,15.0,60.0,2.0
0.0,18.0,6.0,10.0,140.0,56.0,14.0,6.0,3.0
1.0,18.0,17.0,2.0,59.0,37.0,16.0,29.0,9.0
1.0,18.0,5.0,5.0,40.0,17.0,13.0,17.0,2.0
2.0,19.0,36.0,2.0,33.0,41.0,7.0,20.0,3.0
0.0,19.0,17.0,8.0,8.0,39.0,29.0,17.0,3.0
2.0,19.0,2.0,2.0,73.0,6.0,8.0,31.0,2.0
1.0,19.0,36.0,3.0,30.0,40.0,11.0,60.0,4.0
0.0,19.0,17.0,2.0,49.0,66.0,7.0,29.0,2.0
0.0,19.0,15.0,2.0,63.0,63.0,24.0,21.0,3.0
0.0,33.0,15.0,2.0,153.0,61.0,16.0,21.0,3.0
0.0,33.0,15.0,1.0,89.0,63.0,14.0,21.0,4.0
0.0,33.0,29.0,9.0,161.0,14.0,30.0,62.0,9.0
0.0,33.0,16.0,2.0,30.0,12.0,29.0,12.0,2.0
0.0,33.0,31.0,9.0,50.0,18.0,14.0,9.0,2.0
0.0,20.0,15.0,9.0,158.0,70.0,31.0,58.0,3.0
1.0,20.0,16.0,3.0,128.0,16.0,7.0,17.0,9.0
1.0,17.0,36.0,5.0,153.0,61.0,24.0,17.0,3.0
1.0,17.0,17.0,2.0,21.0,68.0,16.0,19.0,2.0
1.0,17.0,15.0,8.0,56.0,23.0,49.0,9.0,3.0
0.0,35.0,29.0,2.0,55.0,56.0,16.0,20.0,3.0
0.0,35.0,39.0,8.0,177.0,52.0,23.0,23.0,3.0
0.0,35.0,31.0,10.0,29.0,58.0,32.0,25.0,10.0
1.0,35.0,15.0,7.0,23.0,66.0,32.0,17.0,3.0
0.0,35.0,17.0,5.0,162.0,56.0,15.0,19.0,10.0
0.0,35.0,19.0,11.0,158.0,61.0,30.0,59.0,3.0
0.0,42.0,31.0,7.0,62.0,58.0,11.0,23.0,9.0
0.0,42.0,39.0,5.0,55.0,52.0,16.0,9.0,3.0
0.0,42.0,29.0,8.0,162.0,56.0,18.0,21.0,3.0
1.0,42.0,29.0,8.0,140.0,61.0,46.0,58.0,9.0
0.0,42.0,35.0,4.0,165.0,52.0,28.0,33.0,3.0
0.0,38.0,35.0,7.0,90.0,62.0,31.0,62.0,2.0
0.0,38.0,31.0,10.0,119.0,57.0,14.0,46.0,10.0
1.0,53.0,31.0,9.0,186.0,21.0,34.0,62.0,2.0
1.0,53.0,19.0,11.0,173.0,57.0,12.0,67.0,9.0
1.0,22.0,19.0,8.0,28.0,105.0,45.0,42.0,2.0
0.0,36.0,32.0,17.0,170.0,92.0,39.0,24.0,12.0
1.0,24.0,32.0,17.0,156.0,82.0,47.0,22.0,2.0
0.0,24.0,18.0,11.0,225.0,60.0,33.0,46.0,9.0
0.0,63.0,20.0,17.0,210.0,97.0,59.0,40.0,3.0
0.0,43.0,40.0,9.0,233.0,117.0,38.0,73.0,2.0
2.0,25.0,51.0,12.0,102.0,26.0,25.0,26.0,13.0
2.0,60.0,33.0,13.0,34.0,25.0,25.0,26.0,14.0
2.0,39.0,33.0,13.0,46.0,31.0,25.0,32.0,14.0
2.0,44.0,30.0,1.0,78.0,1.0,27.0,47.0,1.0
2.0,4.0,30.0,4.0,52.0,51.0,10.0,47.0,15.0
2.0,4.0,34.0,4.0,82.0,3.0,4.0,47.0,1.0
2.0,12.0,1.0,1.0,1.0,64.0,4.0,4.0,4.0
2.0,15.0,1.0,0.0,36.0,3.0,4.0,4.0,13.0
2.0,15.0,12.0,1.0,18.0,64.0,10.0,1.0,15.0
2.0,27.0,21.0,1.0,16.0,64.0,1.0,15.0,1.0
2.0,14.0,13.0,6.0,74.0,49.0,5.0,30.0,1.0
2.0,0.0,8.0,6.0,44.0,29.0,3.0,30.0,1.0
2.0,0.0,0.0,14.0,0.0,5.0,22.0,5.0,1.0
2.0,11.0,7.0,14.0,45.0,7.0,22.0,10.0,4.0
0.0,11.0,0.0,3.0,45.0,7.0,3.0,0.0,2.0
2.0,11.0,7.0,14.0,51.0,0.0,22.0,3.0,4.0
0.0,28.0,11.0,6.0,128.0,66.0,29.0,18.0,2.0
2.0,28.0,11.0,2.0,7.0,34.0,2.0,11.0,1.0
1.0,2.0,5.0,2.0,40.0,12.0,28.0,33.0,2.0
0.0,9.0,9.0,2.0,110.0,39.0,7.0,11.0,1.0
1.0,9.0,2.0,2.0,72.0,15.0,28.0,2.0,2.0
1.0,9.0,2.0,5.0,64.0,16.0,13.0,18.0,2.0
1.0,21.0,5.0,3.0,6.0,55.0,7.0,18.0,4.0
0.0,21.0,2.0,2.0,128.0,34.0,7.0,29.0,4.0
0.0,18.0,16.0,7.0,63.0,61.0,24.0,17.0,2.0
1.0,18.0,16.0,2.0,147.0,36.0,28.0,60.0,4.0
0.0,19.0,17.0,7.0,71.0,62.0,15.0,7.0,2.0
1.0,19.0,36.0,5.0,63.0,37.0,11.0,21.0,3.0
0.0,19.0,39.0,7.0,160.0,66.0,17.0,19.0,2.0
0.0,33.0,6.0,7.0,91.0,12.0,16.0,19.0,2.0
0.0,33.0,15.0,10.0,161.0,14.0,30.0,21.0,2.0
0.0,33.0,16.0,7.0,162.0,56.0,15.0,19.0,3.0
0.0,20.0,15.0,9.0,154.0,43.0,32.0,7.0,3.0
1.0,17.0,15.0,8.0,55.0,56.0,32.0,58.0,3.0
0.0,35.0,15.0,10.0,26.0,75.0,18.0,25.0,3.0
0.0,35.0,29.0,3.0,160.0,44.0,24.0,29.0,4.0
1.0,35.0,39.0,7.0,53.0,43.0,30.0,23.0,2.0
0.0,35.0,39.0,8.0,62.0,69.0,14.0,58.0,3.0
0.0,35.0,39.0,7.0,94.0,62.0,18.0,20.0,3.0
1.0,42.0,31.0,9.0,50.0,23.0,12.0,45.0,10.0
1.0,38.0,39.0,7.0,71.0,61.0,33.0,20.0,2.0
1.0,38.0,39.0,7.0,162.0,47.0,31.0,9.0,4.0
1.0,38.0,19.0,9.0,169.0,86.0,23.0,45.0,9.0
1.0,53.0,35.0,7.0,158.0,52.0,45.0,41.0,9.0
1.0,53.0,35.0,8.0,130.0,83.0,30.0,6.0,9.0
0.0,23.0,35.0,9.0,25.0,82.0,19.0,62.0,9.0
0.0,36.0,32.0,11.0,191.0,50.0,19.0,42.0,9.0
1.0,63.0,18.0,10.0,155.0,83.0,21.0,41.0,9.0
1.0,63.0,20.0,10.0,176.0,76.0,40.0,39.0,3.0
1.0,63.0,18.0,8.0,68.0,85.0,40.0,24.0,10.0
0.0,56.0,40.0,17.0,204.0,118.0,53.0,74.0,3.0
0.0,56.0,48.0,9.0,234.0,84.0,50.0,71.0,9.0
2.0,34.0,34.0,15.0,120.0,53.0,27.0,47.0,15.0
2.0,44.0,30.0,4.0,87.0,53.0,27.0,47.0,14.0
2.0,44.0,37.0,4.0,78.0,3.0,27.0,28.0,13.0
2.0,4.0,24.0,4.0,39.0,11.0,27.0,28.0,15.0
2.0,47.0,3.0,1.0,36.0,3.0,4.0,4.0,1.0
2.0,13.0,12.0,1.0,36.0,11.0,1.0,4.0,13.0
2.0,13.0,1.0,1.0,82.0,51.0,4.0,1.0,1.0
2.0,15.0,12.0,1.0,4.0,3.0,1.0,1.0,1.0
2.0,29.0,14.0,1.0,112.0,48.0,41.0,16.0,4.0
2.0,30.0,25.0,0.0,16.0,1.0,1.0,16.0,15.0
2.0,5.0,13.0,0.0,111.0,48.0,9.0,5.0,4.0
2.0,3.0,13.0,0.0,42.0,46.0,10.0,5.0,1.0
2.0,14.0,25.0,1.0,185.0,49.0,9.0,16.0,1.0
2.0,0.0,10.0,2.0,15.0,49.0,9.0,3.0,2.0
1.0,10.0,8.0,6.0,10.0,9.0,0.0,13.0,4.0
2.0,10.0,26.0,3.0,45.0,2.0,22.0,8.0,4.0
2.0,7.0,7.0,6.0,116.0,29.0,3.0,0.0,4.0
2.0,11.0,7.0,14.0,9.0,6.0,2.0,3.0,4.0
2.0,11.0,26.0,3.0,0.0,29.0,0.0,33.0,2.0
2.0,11.0,0.0,14.0,11.0,32.0,3.0,0.0,4.0
2.0,32.0,5.0,3.0,9.0,32.0,2.0,18.0,2.0
2.0,32.0,11.0,3.0,163.0,22.0,2.0,8.0,4.0
0.0,32.0,0.0,14.0,3.0,32.0,0.0,0.0,4.0
2.0,32.0,11.0,2.0,37.0,22.0,2.0,33.0,2.0
2.0,32.0,11.0,3.0,45.0,5.0,8.0,18.0,4.0
2.0,28.0,11.0,6.0,41.0,6.0,22.0,3.0,4.0
0.0,28.0,17.0,5.0,147.0,63.0,24.0,7.0,4.0
2.0,2.0,7.0,3.0,114.0,6.0,3.0,11.0,4.0
0.0,2.0,9.0,5.0,84.0,28.0,13.0,29.0,3.0
1.0,9.0,16.0,3.0,128.0,34.0,24.0,12.0,4.0
2.0,9.0,5.0,3.0,110.0,55.0,2.0,29.0,9.0
2.0,9.0,2.0,6.0,114.0,30.0,6.0,33.0,3.0
2.0,6.0,5.0,3.0,20.0,17.0,6.0,2.0,4.0
2.0,6.0,5.0,5.0,85.0,28.0,29.0,2.0,3.0
2.0,6.0,6.0,8.0,72.0,41.0,13.0,12.0,4.0
2.0,6.0,5.0,3.0,13.0,10.0,29.0,2.0,4.0
1.0,6.0,6.0,2.0,145.0,28.0,7.0,60.0,2.0
2.0,16.0,5.0,3.0,69.0,41.0,2.0,31.0,4.0
2.0,16.0,6.0,3.0,6.0,28.0,7.0,31.0,2.0
1.0,21.0,5.0,5.0,30.0,63.0,28.0,60.0,4.0
2.0,21.0,36.0,7.0,59.0,47.0,24.0,29.0,2.0
0.0,21.0,16.0,8.0,104.0,47.0,13.0,60.0,4.0
0.0,18.0,17.0,5.0,93.0,55.0,24.0,58.0,4.0
0.0,18.0,36.0,5.0,89.0,52.0,13.0,19.0,3.0
1.0,18.0,16.0,8.0,104.0,63.0,15.0,29.0,2.0
1.0,18.0,16.0,5.0,49.0,16.0,11.0,58.0,2.0
0.0,18.0,16.0,5.0,147.0,12.0,13.0,58.0,9.0
1.0,18.0,6.0,3.0,57.0,17.0,24.0,18.0,9.0
2.0,19.0,16.0,2.0,24.0,15.0,13.0,7.0,2.0
0.0,19.0,29.0,5.0,162.0,61.0,14.0,23.0,2.0
2.0,19.0,36.0,3.0,20.0,42.0,6.0,12.0,2.0
2.0,19.0,15.0,2.0,104.0,37.0,11.0,7.0,3.0
0.0,33.0,17.0,7.0,62.0,61.0,20.0,17.0,3.0
0.0,33.0,36.0,8.0,154.0,69.0,30.0,17.0,3.0
2.0,33.0,16.0,2.0,49.0,66.0,24.0,29.0,2.0
1.0,33.0,15.0,8.0,91.0,63.0,17.0,19.0,3.0
0.0,33.0,16.0,11.0,26.0,62.0,40.0,38.0,3.0
1.0,33.0,16.0,5.0,134.0,38.0,16.0,21.0,2.0
0.0,33.0,17.0,8.0,89.0,37.0,15.0,9.0,9.0
1.0,20.0,29.0,8.0,126.0,38.0,14.0,25.0,12.0
0.0,20.0,39.0,10.0,71.0,63.0,31.0,62.0,2.0
2.0,20.0,15.0,7.0,23.0,12.0,24.0,20.0,3.0
2.0,20.0,5.0,7.0,89.0,14.0,24.0,17.0,9.0
1.0,20.0,17.0,11.0,143.0,37.0,40.0,40.0,10.0
0.0,20.0,15.0,2.0,91.0,52.0,15.0,58.0,9.0
2.0,20.0,39.0,7.0,146.0,43.0,17.0,58.0,9.0
1.0,17.0,15.0,10.0,54.0,58.0,30.0,9.0,9.0
1.0,17.0,35.0,2.0,65.0,19.0,15.0,58.0,2.0
0.0,17.0,36.0,5.0,22.0,15.0,32.0,7.0,3.0
1.0,17.0,29.0,8.0,62.0,56.0,31.0,9.0,3.0
1.0,17.0,15.0,5.0,147.0,63.0,13.0,21.0,2.0
0.0,17.0,15.0,11.0,178.0,43.0,34.0,62.0,3.0
0.0,35.0,29.0,10.0,177.0,23.0,18.0,23.0,9.0
0.0,35.0,35.0,8.0,29.0,77.0,11.0,19.0,3.0
1.0,35.0,29.0,7.0,29.0,69.0,11.0,38.0,9.0
1.0,35.0,39.0,2.0,49.0,38.0,7.0,21.0,3.0
0.0,35.0,39.0,14.0,30.0,63.0,28.0,60.0,3.0
1.0,35.0,15.0,8.0,66.0,19.0,18.0,41.0,3.0
0.0,35.0,19.0,10.0,135.0,62.0,30.0,9.0,2.0
1.0,35.0,39.0,9.0,71.0,19.0,32.0,25.0,3.0
0.0,35.0,31.0,8.0,54.0,61.0,23.0,23.0,1.0
1.0,42.0,39.0,9.0,107.0,21.0,31.0,45.0,9.0
0.0,42.0,35.0,10.0,50.0,68.0,14.0,62.0,9.0
0.0,42.0,39.0,10.0,159.0,36.0,18.0,38.0,3.0
1.0,42.0,29.0,9.0,50.0,43.0,12.0,23.0,4.0
0.0,42.0,35.0,7.0,177.0,56.0,18.0,23.0,9.0
0.0,42.0,31.0,10.0,61.0,43.0,23.0,38.0,9.0
0.0,42.0,40.0,10.0,173.0,21.0,14.0,39.0,9.0
1.0,38.0,39.0,5.0,146.0,43.0,15.0,58.0,10.0
1.0,38.0,35.0,8.0,62.0,23.0,31.0,9.0,9.0
0.0,38.0,29.0,9.0,138.0,18.0,21.0,46.0,10.0
0.0,38.0,35.0,11.0,175.0,70.0,49.0,59.0,0.0
1.0,38.0,18.0,11.0,208.0,73.0,39.0,34.0,10.0
1.0,53.0,29.0,17.0,130.0,62.0,39.0,46.0,9.0
1.0,53.0,35.0,11.0,67.0,91.0,23.0,45.0,10.0
1.0,53.0,19.0,7.0,135.0,47.0,33.0,41.0,12.0
1.0,53.0,19.0,10.0,225.0,80.0,35.0,38.0,3.0
1.0,23.0,31.0,10.0,107.0,74.0,12.0,6.0,3.0
2.0,23.0,39.0,10.0,66.0,56.0,33.0,41.0,2.0
1.0,23.0,19.0,9.0,130.0,44.0,45.0,39.0,10.0
0.0,23.0,19.0,8.0,186.0,85.0,12.0,41.0,2.0
0.0,23.0,19.0,11.0,168.0,75.0,14.0,34.0,2.0
0.0,23.0,32.0,10.0,132.0,67.0,31.0,62.0,3.0
0.0,22.0,35.0,7.0,140.0,62.0,30.0,6.0,9.0
1.0,22.0,31.0,8.0,26.0,75.0,12.0,38.0,10.0
0.0,58.0,31.0,9.0,130.0,77.0,21.0,45.0,3.0
0.0,58.0,35.0,10.0,99.0,119.0,44.0,25.0,12.0
0.0,63.0,20.0,10.0,183.0,109.0,46.0,39.0,9.0
0.0,63.0,49.0,9.0,235.0,115.0,36.0,74.0,12.0
0.0,56.0,50.0,17.0,235.0,102.0,44.0,72.0,10.0
0.0,57.0,40.0,11.0,202.0,90.0,34.0,68.0,10.0
2.0,44.0,42.0,0.0,117.0,4.0,41.0,16.0,15.0
2.0,5.0,8.0,14.0,32.0,29.0,3.0,30.0,4.0
2.0,5.0,28.0,0.0,15.0,32.0,5.0,14.0,15.0
0.0,8.0,0.0,7.0,153.0,34.0,15.0,19.0,4.0
0.0,8.0,10.0,7.0,63.0,37.0,24.0,29.0,4.0
2.0,11.0,0.0,14.0,144.0,7.0,3.0,10.0,1.0
1.0,32.0,7.0,3.0,75.0,16.0,22.0,0.0,4.0
1.0,32.0,0.0,17.0,159.0,14.0,31.0,25.0,2.0
1.0,2.0,9.0,2.0,57.0,40.0,24.0,33.0,4.0
1.0,9.0,11.0,5.0,29.0,62.0,18.0,58.0,3.0
2.0,9.0,11.0,2.0,6.0,55.0,11.0,2.0,4.0
0.0,9.0,9.0,10.0,143.0,19.0,40.0,25.0,12.0
0.0,16.0,9.0,9.0,167.0,18.0,34.0,41.0,3.0
0.0,16.0,5.0,5.0,128.0,63.0,28.0,18.0,2.0
0.0,16.0,5.0,2.0,19.0,14.0,24.0,18.0,2.0
1.0,19.0,6.0,2.0,56.0,36.0,11.0,58.0,2.0
0.0,33.0,39.0,5.0,160.0,23.0,15.0,21.0,4.0
2.0,33.0,5.0,8.0,63.0,66.0,11.0,17.0,4.0
1.0,33.0,5.0,17.0,176.0,57.0,35.0,45.0,9.0
0.0,20.0,15.0,10.0,105.0,40.0,30.0,9.0,2.0
0.0,20.0,39.0,8.0,135.0,68.0,12.0,6.0,2.0
1.0,17.0,29.0,8.0,146.0,19.0,16.0,6.0,3.0
1.0,35.0,39.0,6.0,162.0,23.0,13.0,58.0,2.0
1.0,42.0,31.0,8.0,29.0,23.0,14.0,23.0,2.0
1.0,42.0,19.0,10.0,90.0,21.0,33.0,38.0,9.0
0.0,42.0,39.0,7.0,56.0,63.0,16.0,21.0,2.0
0.0,42.0,29.0,8.0,158.0,74.0,31.0,17.0,9.0
0.0,38.0,31.0,9.0,173.0,43.0,20.0,67.0,3.0
1.0,53.0,31.0,10.0,50.0,62.0,12.0,6.0,3.0
1.0,23.0,35.0,8.0,187.0,75.0,34.0,62.0,9.0
0.0,22.0,32.0,17.0,157.0,82.0,21.0,39.0,12.0
0.0,36.0,20.0,9.0,68.0,73.0,35.0,62.0,9.0
0.0,43.0,50.0,18.0,226.0,120.0,47.0,76.0,8.0
1.0,57.0,56.0,17.0,212.0,20.0,47.0,51.0,10.0
2.0,60.0,27.0,15.0,34.0,25.0,25.0,26.0,14.0
2.0,15.0,3.0,4.0,4.0,3.0,4.0,1.0,15.0
2.0,15.0,12.0,1.0,79.0,46.0,4.0,15.0,4.0
2.0,27.0,4.0,0.0,113.0,46.0,10.0,15.0,1.0
2.0,27.0,12.0,1.0,108.0,11.0,27.0,15.0,4.0
2.0,29.0,4.0,1.0,18.0,64.0,1.0,15.0,15.0
2.0,46.0,14.0,6.0,117.0,64.0,10.0,16.0,15.0
2.0,3.0,13.0,6.0,5.0,49.0,1.0,30.0,1.0
2.0,3.0,28.0,6.0,185.0,4.0,41.0,5.0,4.0
2.0,3.0,14.0,6.0,43.0,27.0,41.0,5.0,2.0
2.0,14.0,28.0,14.0,111.0,4.0,5.0,5.0,4.0
2.0,14.0,13.0,3.0,76.0,9.0,41.0,13.0,4.0
2.0,0.0,10.0,6.0,111.0,4.0,5.0,10.0,2.0
2.0,0.0,0.0,6.0,76.0,48.0,9.0,0.0,4.0
2.0,10.0,7.0,3.0,3.0,22.0,0.0,3.0,4.0
2.0,7.0,7.0,6.0,38.0,27.0,0.0,3.0,2.0
2.0,11.0,28.0,0.0,44.0,27.0,0.0,0.0,1.0
2.0,11.0,7.0,14.0,0.0,5.0,0.0,0.0,4.0
2.0,11.0,7.0,2.0,51.0,22.0,22.0,2.0,4.0
2.0,28.0,26.0,3.0,144.0,5.0,2.0,8.0,1.0
2.0,28.0,9.0,2.0,13.0,30.0,29.0,18.0,9.0
2.0,28.0,11.0,14.0,109.0,13.0,22.0,11.0,9.0
2.0,2.0,11.0,6.0,47.0,33.0,8.0,33.0,4.0
2.0,9.0,2.0,2.0,75.0,10.0,6.0,12.0,2.0
0.0,9.0,9.0,14.0,2.0,7.0,7.0,3.0,4.0
0.0,9.0,2.0,9.0,75.0,6.0,29.0,35.0,3.0
2.0,6.0,9.0,5.0,2.0,33.0,6.0,2.0,3.0
2.0,6.0,16.0,2.0,6.0,33.0,29.0,17.0,9.0
0.0,16.0,16.0,2.0,8.0,16.0,11.0,7.0,2.0
2.0,16.0,6.0,2.0,7.0,42.0,2.0,29.0,2.0
0.0,21.0,16.0,2.0,147.0,39.0,16.0,21.0,3.0
1.0,21.0,17.0,2.0,128.0,16.0,11.0,60.0,3.0
0.0,21.0,17.0,5.0,63.0,66.0,24.0,21.0,2.0
2.0,21.0,5.0,3.0,85.0,6.0,24.0,31.0,4.0
0.0,21.0,16.0,2.0,85.0,42.0,2.0,12.0,3.0
2.0,21.0,16.0,7.0,49.0,66.0,13.0,12.0,2.0
1.0,18.0,6.0,7.0,30.0,12.0,7.0,12.0,3.0
0.0,19.0,16.0,10.0,154.0,61.0,30.0,25.0,9.0
0.0,19.0,6.0,8.0,63.0,66.0,17.0,12.0,2.0
2.0,19.0,17.0,2.0,104.0,66.0,17.0,58.0,4.0
0.0,19.0,9.0,5.0,33.0,42.0,30.0,29.0,2.0
0.0,33.0,17.0,10.0,59.0,15.0,17.0,68.0,10.0
0.0,33.0,15.0,2.0,93.0,40.0,28.0,58.0,2.0
1.0,33.0,36.0,7.0,49.0,39.0,24.0,58.0,2.0
1.0,33.0,16.0,2.0,128.0,41.0,24.0,58.0,9.0
0.0,33.0,16.0,5.0,128.0,55.0,24.0,7.0,10.0
1.0,20.0,29.0,7.0,126.0,37.0,24.0,35.0,9.0
0.0,17.0,39.0,16.0,134.0,34.0,28.0,58.0,9.0
0.0,17.0,39.0,8.0,146.0,61.0,11.0,25.0,12.0
2.0,17.0,15.0,7.0,93.0,55.0,7.0,19.0,9.0
1.0,35.0,35.0,7.0,21.0,61.0,30.0,38.0,9.0
0.0,35.0,35.0,10.0,62.0,61.0,32.0,62.0,9.0
0.0,35.0,29.0,10.0,158.0,47.0,12.0,59.0,3.0
1.0,42.0,31.0,8.0,53.0,44.0,15.0,35.0,9.0
1.0,42.0,39.0,7.0,146.0,36.0,12.0,9.0,2.0
0.0,42.0,29.0,10.0,146.0,38.0,15.0,41.0,2.0
1.0,42.0,39.0,2.0,154.0,19.0,32.0,20.0,9.0
1.0,42.0,29.0,5.0,62.0,58.0,15.0,25.0,2.0
0.0,38.0,31.0,8.0,181.0,71.0,45.0,40.0,9.0
0.0,38.0,31.0,10.0,60.0,21.0,30.0,38.0,10.0
0.0,53.0,32.0,8.0,186.0,71.0,17.0,67.0,9.0
1.0,53.0,39.0,7.0,62.0,19.0,30.0,9.0,2.0
1.0,53.0,36.0,8.0,50.0,43.0,33.0,25.0,9.0
1.0,53.0,19.0,10.0,176.0,80.0,12.0,40.0,3.0
0.0,23.0,19.0,7.0,178.0,23.0,12.0,46.0,3.0
0.0,22.0,35.0,2.0,178.0,58.0,34.0,41.0,9.0
1.0,22.0,35.0,9.0,67.0,62.0,20.0,45.0,9.0
1.0,22.0,18.0,11.0,208.0,44.0,20.0,63.0,9.0
0.0,58.0,31.0,8.0,198.0,70.0,46.0,45.0,3.0
1.0,36.0,32.0,11.0,149.0,77.0,40.0,59.0,9.0
1.0,36.0,18.0,16.0,182.0,57.0,51.0,22.0,9.0
0.0,24.0,18.0,10.0,155.0,69.0,53.0,22.0,12.0
1.0,43.0,20.0,17.0,220.0,56.0,19.0,69.0,8.0
1.0,65.0,40.0,11.0,219.0,88.0,44.0,42.0,9.0
2.0,45.0,51.0,12.0,102.0,26.0,26.0,26.0,14.0
2.0,45.0,51.0,12.0,124.0,25.0,26.0,26.0,13.0
2.0,60.0,27.0,13.0,46.0,31.0,25.0,32.0,15.0
2.0,12.0,1.0,4.0,36.0,33.0,1.0,4.0,1.0
2.0,5.0,25.0,0.0,117.0,4.0,41.0,16.0,1.0
2.0,5.0,14.0,1.0,16.0,64.0,41.0,1.0,4.0
0.0,0.0,8.0,6.0,38.0,45.0,3.0,13.0,4.0
0.0,0.0,10.0,2.0,116.0,29.0,22.0,8.0,3.0
0.0,11.0,7.0,14.0,137.0,45.0,3.0,0.0,3.0
0.0,32.0,11.0,3.0,37.0,5.0,8.0,11.0,9.0
1.0,28.0,5.0,5.0,69.0,33.0,29.0,12.0,9.0
0.0,2.0,11.0,3.0,114.0,10.0,6.0,33.0,2.0
0.0,2.0,2.0,14.0,133.0,41.0,29.0,13.0,2.0
1.0,2.0,11.0,14.0,144.0,32.0,2.0,3.0,2.0
0.0,6.0,6.0,2.0,19.0,55.0,22.0,23.0,9.0
1.0,6.0,5.0,5.0,13.0,2.0,22.0,31.0,4.0
0.0,21.0,15.0,5.0,147.0,38.0,30.0,29.0,2.0
0.0,18.0,5.0,3.0,93.0,66.0,11.0,5.0,3.0
0.0,33.0,36.0,2.0,19.0,12.0,28.0,21.0,9.0
0.0,33.0,17.0,10.0,54.0,14.0,33.0,19.0,4.0
0.0,38.0,29.0,10.0,173.0,68.0,17.0,39.0,9.0
